12845,0.30271,0.30271
12846,0.292089,0.292089
12847,0.282075,0.282075
12848,0.272718,0.272718
12849,0.264046,0.264046
12850,0.256063,0.256063
12851,0.248755,0.248755
12852,0.242092,0.242092
12853,0.236026,0.236026
12854,0.230494,0.230494
12855,0.225425,0.225425
12856,0.220737,0.220737
12857,0.216343,0.216343
12858,0.212152,0.212152
12859,0.208074,0.208074
12860,0.204019,0.204019
12861,0.199905,0.199905
12862,0.195652,0.195652
12863,0.191192,0.191192
12864,0.186465,0.186465
12865,0.181423,0.181423
12866,0.176032,0.176032
12867,0.17027,0.17027
12868,0.164128,0.164128
12869,0.157611,0.157611
12870,0.150736,0.150736
12871,0.143531,0.143531
12872,0.136036,0.136036
12873,0.1283,0.1283
12874,0.120379,0.120379
12875,0.112336,0.112336
12876,0.104237,0.104237
12877,0.0961501,0.0961501
12878,0.0881448,0.0881448
12879,0.0802873,0.0802873
12880,0.0726402,0.0726402
12881,0.0652608,0.0652608
12882,0.0581991,0.0581991
12883,0.0514964,0.0514964
12884,0.0451846,0.0451846
12885,0.0392848,0.0392848
12886,0.0338071,0.0338071
12887,0.0287502,0.0287502
12888,0.0241014,0.0241014
12889,0.0198371,0.0198371
12890,0.0159232,0.0159232
12891,0.012317,0.012317
12892,0.00896619,0.00896619
12893,0.00581169,0.00581169
12894,0.00278965,0.00278965
12895,-0.000167407,-0.000167407
12896,-0.00312863,-0.00312863
12897,-0.00616297,-0.00616297
12898,-0.0093375,-0.0093375
12899,-0.0127156,-0.0127156
12900,-0.016355,-0.016355
12901,-0.0203067,-0.0203067
12902,-0.024613,-0.024613
12903,-0.0293068,-0.0293068
12904,-0.0344106,-0.0344106
12905,-0.0399359,-0.0399359
12906,-0.0458826,-0.0458826
12907,-0.0522396,-0.0522396
12908,-0.0589843,-0.0589843
12909,-0.066084,-0.066084
12910,-0.0734962,-0.0734962
12911,-0.0811701,-0.0811701
12912,-0.0890478,-0.0890478
12913,-0.097066,-0.097066
12914,-0.105158,-0.105158
12915,-0.113255,-0.113255
12916,-0.121288,-0.121288
12917,-0.129192,-0.129192
12918,-0.136903,-0.136903
12919,-0.144367,-0.144367
12920,-0.151536,-0.151536
12921,-0.158371,-0.158371
12922,-0.164845,-0.164845
12923,-0.170943,-0.170943
12924,-0.176661,-0.176661
12925,-0.182011,-0.182011
12926,-0.187014,-0.187014
12927,-0.191709,-0.191709
12928,-0.196143,-0.196143
12929,-0.200377,-0.200377
12930,-0.204482,-0.204482
12931,-0.208535,-0.208535
12932,-0.212621,-0.212621
12933,-0.216831,-0.216831
12934,-0.221254,-0.221254
12935,-0.225981,-0.225981
12936,-0.231098,-0.231098
12937,-0.236686,-0.236686
12938,-0.242817,-0.242817
12939,-0.24955,-0.24955
12940,-0.256932,-0.256932
12941,-0.264992,-0.264992
12942,-0.273742,-0.273742
12943,-0.283175,-0.283175
12944,-0.293261,-0.293261
12945,-0.30395,-0.30395
12946,-0.315166,-0.315166
12947,-0.326811,-0.326811
12948,-0.338769,-0.338769
12949,-0.350898,-0.350898
12950,-0.363039,-0.363039
12951,-0.375017,-0.375017
12952,-0.386639,-0.386639
12953,-0.3977,-0.3977
12954,-0.407988,-0.407988
12955,-0.417281,-0.417281
12956,-0.425358,-0.425358
12957,-0.432,-0.432
12958,-0.43699,-0.43699
12959,-0.440124,-0.440124
12960,-0.441209,-0.441209
12961,-0.440072,-0.440072
12962,-0.436558,-0.436558
12963,-0.430537,-0.430537
12964,-0.421907,-0.421907
12965,-0.410596,-0.410596
12966,-0.396561,-0.396561
12967,-0.379795,-0.379795
12968,-0.360326,-0.360326
12969,-0.338215,-0.338215
12970,-0.31356,-0.31356
12971,-0.286486,-0.286486
12972,-0.25716,-0.25716
12973,-0.225781,-0.225781
12974,-0.192574,-0.192574
12975,-0.157788,-0.157788
12976,-0.121698,-0.121698
12977,-0.0845922,-0.0845922
12978,-0.0467775,-0.0467775
12979,-0.00856948,-0.00856948
12980,0.0297101,0.0297101
12981,0.067739,0.067739
12982,0.105198,0.105198
12983,0.141777,0.141777
12984,0.177178,0.177178
12985,0.211119,0.211119
12986,0.243341,0.243341
12987,0.273607,0.273607
12988,0.301708,0.301708
12989,0.327467,0.327467
12990,0.350736,0.350736
12991,0.371403,0.371403
12992,0.389391,0.389391
12993,0.404656,0.404656
12994,0.417191,0.417191
12995,0.42702,0.42702
12996,0.434204,0.434204
12997,0.438831,0.438831
12998,0.44101,0.44101
12999,0.440894,0.440894
13000,0.43865,0.43865
13001,0.434462,0.434462
13002,0.428529,0.428529
13003,0.421065,0.421065
13004,0.412286,0.412286
13005,0.402414,0.402414
13006,0.391671,0.391671
13007,0.380274,0.380274
13008,0.368431,0.368431
13009,0.35634,0.35634
13010,0.344185,0.344185
13011,0.332134,0.332134
13012,0.320334,0.320334
13013,0.308914,0.308914
13014,0.297981,0.297981
13015,0.287618,0.287618
13016,0.277887,0.277887
13017,0.268827,0.268827
13018,0.260456,0.260456
13019,0.252772,0.252772
13020,0.245752,0.245752
13021,0.239357,0.239357
13022,0.233533,0.233533
13023,0.228214,0.228214
13024,0.223323,0.223323
13025,0.218776,0.218776
13026,0.214483,0.214483
13027,0.210354,0.210354
13028,0.206297,0.206297
13029,0.202226,0.202226
13030,0.19806,0.19806
13031,0.193723,0.193723
13032,0.189151,0.189151
13033,0.184291,0.184291
13034,0.1791,0.1791
13035,0.173548,0.173548
13036,0.16762,0.16762
13037,0.161313,0.161313
13038,0.154636,0.154636
13039,0.147613,0.147613
13040,0.140276,0.140276
13041,0.132669,0.132669
13042,0.124844,0.124844
13043,0.116862,0.116862
13044,0.108786,0.108786
13045,0.100683,0.100683
13046,0.0926239,0.0926239
13047,0.0846748,0.0846748
13048,0.0769014,0.0769014
13049,0.0693643,0.0693643
13050,0.0621176,0.0621176
13051,0.0552087,0.0552087
13052,0.048675,0.048675
13053,0.042543,0.042543
13054,0.0368289,0.0368289
13055,0.0315379,0.0315379
13056,0.0266633,0.0266633
13057,0.0221876,0.0221876
13058,0.0180824,0.0180824
13059,0.0143094,0.0143094
13060,0.0108215,0.0108215
13061,0.0075635,0.0075635
13062,0.00447451,0.00447451
13063,0.00148884,0.00148884
13064,-0.0014619,-0.0014619
13065,-0.00444698,-0.00444698
13066,-0.00753478,-0.00753478
13067,-0.010791,-0.010791
13068,-0.0142767,-0.0142767
13069,-0.0180469,-0.0180469
13070,-0.0221489,-0.0221489
13071,-0.0266211,-0.0266211
13072,-0.0314921,-0.0314921
13073,-0.0367795,-0.0367795
13074,-0.0424898,-0.0424898
13075,-0.0486181,-0.0486181
13076,-0.0551483,-0.0551483
13077,-0.0620533,-0.0620533
13078,-0.0692969,-0.0692969
13079,-0.0768318,-0.0768318
13080,-0.0846034,-0.0846034
13081,-0.0925514,-0.0925514
13082,-0.10061,-0.10061
13083,-0.108713,-0.108713
13084,-0.116789,-0.116789
13085,-0.124773,-0.124773
13086,-0.132599,-0.132599
13087,-0.140208,-0.140208
13088,-0.147548,-0.147548
13089,-0.154575,-0.154575
13090,-0.161255,-0.161255
13091,-0.167565,-0.167565
13092,-0.173496,-0.173496
13093,-0.179051,-0.179051
13094,-0.184246,-0.184246
13095,-0.189109,-0.189109
13096,-0.193683,-0.193683
13097,-0.198022,-0.198022
13098,-0.20219,-0.20219
13099,-0.206261,-0.206261
13100,-0.210318,-0.210318
13101,-0.214446,-0.214446
13102,-0.218737,-0.218737
13103,-0.223281,-0.223281
13104,-0.228168,-0.228168
13105,-0.233483,-0.233483
13106,-0.239302,-0.239302
13107,-0.245691,-0.245691
13108,-0.252706,-0.252706
13109,-0.260384,-0.260384
13110,-0.268749,-0.268749
13111,-0.277803,-0.277803
13112,-0.287528,-0.287528
13113,-0.297886,-0.297886
13114,-0.308815,-0.308815
13115,-0.320231,-0.320231
13116,-0.332028,-0.332028
13117,-0.344077,-0.344077
13118,-0.356232,-0.356232
13119,-0.368324,-0.368324
13120,-0.38017,-0.38017
13121,-0.391572,-0.391572
13122,-0.402322,-0.402322
13123,-0.412202,-0.412202
13124,-0.420991,-0.420991
13125,-0.428468,-0.428468
13126,-0.434415,-0.434415
13127,-0.438619,-0.438619
13128,-0.440881,-0.440881
13129,-0.441016,-0.441016
13130,-0.438858,-0.438858
13131,-0.434259,-0.434259
13132,-0.427098,-0.427098
13133,-0.417292,-0.417292
13134,-0.404782,-0.404782
13135,-0.38954,-0.38954
13136,-0.371576,-0.371576
13137,-0.350932,-0.350932
13138,-0.327684,-0.327684
13139,-0.301947,-0.301947
13140,-0.273865,-0.273865
13141,-0.243617,-0.243617
13142,-0.211412,-0.211412
13143,-0.177484,-0.177484
13144,-0.142095,-0.142095
13145,-0.105525,-0.105525
13146,-0.0680717,-0.0680717
13147,-0.0300463,-0.0300463
13148,0.00823244,0.00823244
13149,0.0464421,0.0464421
13150,0.0842612,0.0842612
13151,0.121374,0.121374
13152,0.157475,0.157475
13153,0.192272,0.192272
13154,0.225494,0.225494
13155,0.256889,0.256889
13156,0.286234,0.286234
13157,0.313332,0.313332
13158,0.338012,0.338012
13159,0.360146,0.360146
13160,0.379638,0.379638
13161,0.396427,0.396427
13162,0.410486,0.410486
13163,0.421821,0.421821
13164,0.430474,0.430474
13165,0.436517,0.436517
13166,0.440053,0.440053
13167,0.44121,0.44121
13168,0.440143,0.440143
13169,0.437026,0.437026
13170,0.432052,0.432052
13171,0.425424,0.425424
13172,0.417358,0.417358
13173,0.408074,0.408074
13174,0.397795,0.397795
13175,0.38674,0.38674
13176,0.375122,0.375122
13177,0.363147,0.363147
13178,0.351006,0.351006
13179,0.338876,0.338876
13180,0.326917,0.326917
13181,0.315268,0.315268
13182,0.304048,0.304048
13183,0.293354,0.293354
13184,0.283261,0.283261
13185,0.273822,0.273822
13186,0.265066,0.265066
13187,0.257,0.257
13188,0.249612,0.249612
13189,0.242874,0.242874
13190,0.236738,0.236738
13191,0.231146,0.231146
13192,0.226024,0.226024
13193,0.221295,0.221295
13194,0.216869,0.216869
13195,0.212658,0.212658
13196,0.208571,0.208571
13197,0.204518,0.204518
13198,0.200415,0.200415
13199,0.196182,0.196182
13200,0.191749,0.191749
13201,0.187057,0.187057
13202,0.182057,0.182057
13203,0.176711,0.176711
13204,0.170996,0.170996
13205,0.164902,0.164902
13206,0.158431,0.158431
13207,0.151599,0.151599
13208,0.144433,0.144433
13209,0.136971,0.136971
13210,0.129262,0.129262
13211,0.12136,0.12136
13212,0.113327,0.113327
13213,0.105231,0.105231
13214,0.0971387,0.0971387
13215,0.0891196,0.0891196
13216,0.0812403,0.0812403
13217,0.0735644,0.0735644
13218,0.0661496,0.0661496
13219,0.0590469,0.0590469
13220,0.0522988,0.0522988
13221,0.0459383,0.0459383
13222,0.0399879,0.0399879
13223,0.0344589,0.0344589
13224,0.0293514,0.0293514
13225,0.0246539,0.0246539
13226,0.0203443,0.0203443
13227,0.0163896,0.0163896
13228,0.0127476,0.0127476
13229,0.00936737,0.00936737
13230,0.00619121,0.00619121
13231,0.0031559,0.0031559
13232,0.00019432,0.00019432
13233,-0.00276258,-0.00276258
13234,-0.00578385,-0.00578385
13235,-0.00893693,-0.00893693
13236,-0.0122858,-0.0122858
13237,-0.015889,-0.015889
13238,-0.0197995,-0.0197995
13239,-0.0240605,-0.0240605
13240,-0.0287057,-0.0287057
13241,-0.0337589,-0.0337589
13242,-0.0392328,-0.0392328
13243,-0.0451288,-0.0451288
13244,-0.0514371,-0.0514371
13245,-0.0581365,-0.0581365
13246,-0.0651952,-0.0651952
13247,-0.0725721,-0.0725721
13248,-0.080217,-0.080217
13249,-0.088073,-0.088073
13250,-0.0960774,-0.0960774
13251,-0.104163,-0.104163
13252,-0.112263,-0.112263
13253,-0.120307,-0.120307
13254,-0.128229,-0.128229
13255,-0.135967,-0.135967
13256,-0.143464,-0.143464
13257,-0.150672,-0.150672
13258,-0.157551,-0.157551
13259,-0.164071,-0.164071
13260,-0.170216,-0.170216
13261,-0.175982,-0.175982
13262,-0.181376,-0.181376
13263,-0.186421,-0.186421
13264,-0.191151,-0.191151
13265,-0.195613,-0.195613
13266,-0.199868,-0.199868
13267,-0.203983,-0.203983
13268,-0.208037,-0.208037
13269,-0.212115,-0.212115
13270,-0.216304,-0.216304
13271,-0.220696,-0.220696
13272,-0.225381,-0.225381
13273,-0.230447,-0.230447
13274,-0.235974,-0.235974
13275,-0.242036,-0.242036
13276,-0.248693,-0.248693
13277,-0.255994,-0.255994
13278,-0.263972,-0.263972
13279,-0.272638,-0.272638
13280,-0.281989,-0.281989
13281,-0.291997,-0.291997
13282,-0.302614,-0.302614
13283,-0.313767,-0.313767
13284,-0.325365,-0.325365
13285,-0.33729,-0.33729
13286,-0.349406,-0.349406
13287,-0.361555,-0.361555
13288,-0.373565,-0.373565
13289,-0.385244,-0.385244
13290,-0.396389,-0.396389
13291,-0.406786,-0.406786
13292,-0.416214,-0.416214
13293,-0.424453,-0.424453
13294,-0.431282,-0.431282
13295,-0.436485,-0.436485
13296,-0.439855,-0.439855
13297,-0.441199,-0.441199
13298,-0.440341,-0.440341
13299,-0.437122,-0.437122
13300,-0.431411,-0.431411
13301,-0.423102,-0.423102
13302,-0.412118,-0.412118
13303,-0.398414,-0.398414
13304,-0.381979,-0.381979
13305,-0.362835,-0.362835
13306,-0.341041,-0.341041
13307,-0.316689,-0.316689
13308,-0.289907,-0.289907
13309,-0.260854,-0.260854
13310,-0.229722,-0.229722
13311,-0.196732,-0.196732
13312,-0.16213,-0.16213
13313,-0.126188,-0.126188
13314,-0.0891919,-0.0891919
13315,-0.0514472,-0.0514472
13316,-0.0132685,-0.0132685
13317,0.0250231,0.0250231
13318,0.0631037,0.0631037
13319,0.100652,0.100652
13320,0.137357,0.137357
13321,0.172918,0.172918
13322,0.207052,0.207052
13323,0.239496,0.239496
13324,0.270012,0.270012
13325,0.298386,0.298386
13326,0.324437,0.324437
13327,0.348014,0.348014
13328,0.369002,0.369002
13329,0.387317,0.387317
13330,0.402913,0.402913
13331,0.415778,0.415778
13332,0.425934,0.425934
13333,0.433434,0.433434
13334,0.438367,0.438367
13335,0.440845,0.440845
13336,0.441009,0.441009
13337,0.439022,0.439022
13338,0.435068,0.435068
13339,0.429343,0.429343
13340,0.422058,0.422058
13341,0.413431,0.413431
13342,0.403683,0.403683
13343,0.393035,0.393035
13344,0.381706,0.381706
13345,0.369904,0.369904
13346,0.357831,0.357831
13347,0.345674,0.345674
13348,0.3336,0.3336
13349,0.321762,0.321762
13350,0.31029,0.31029
13351,0.299292,0.299292
13352,0.288856,0.288856
13353,0.279046,0.279046
13354,0.269903,0.269903
13355,0.261449,0.261449
13356,0.253682,0.253682
13357,0.246582,0.246582
13358,0.240114,0.240114
13359,0.234224,0.234224
13360,0.228847,0.228847
13361,0.223907,0.223907
13362,0.219321,0.219321
13363,0.215001,0.215001
13364,0.210855,0.210855
13365,0.206794,0.206794
13366,0.20273,0.20273
13367,0.198579,0.198579
13368,0.194268,0.194268
13369,0.189729,0.189729
13370,0.184908,0.184908
13371,0.17976,0.17976
13372,0.174253,0.174253
13373,0.168371,0.168371
13374,0.16211,0.16211
13375,0.155477,0.155477
13376,0.148494,0.148494
13377,0.141192,0.141192
13378,0.133615,0.133615
13379,0.125814,0.125814
13380,0.117848,0.117848
13381,0.109779,0.109779
13382,0.101677,0.101677
13383,0.0936088,0.0936088
13384,0.0856431,0.0856431
13385,0.0778456,0.0778456
13386,0.0702773,0.0702773
13387,0.0629933,0.0629933
13388,0.0560411,0.0560411
13389,0.0494591,0.0494591
13390,0.0432758,0.0432758
13391,0.0375089,0.0375089
13392,0.032165,0.032165
13393,0.027239,0.027239
13394,0.0227148,0.0227148
13395,0.0185653,0.0185653
13396,0.0147535,0.0147535
13397,0.0112332,0.0112332
13398,0.00795078,0.00795078
13399,0.00484544,0.00484544
13400,0.00185149,0.00185149
13401,-0.00109926,-0.00109926
13402,-0.00407605,-0.00407605
13403,-0.00714751,-0.00714751
13404,-0.0103797,-0.0103797
13405,-0.0138344,-0.0138344
13406,-0.0175674,-0.0175674
13407,-0.021627,-0.021627
13408,-0.0260527,-0.0260527
13409,-0.0308742,-0.0308742
13410,-0.0361106,-0.0361106
13411,-0.0417696,-0.0417696
13412,-0.0478478,-0.0478478
13413,-0.0543303,-0.0543303
13414,-0.0611913,-0.0611913
13415,-0.0683947,-0.0683947
13416,-0.0758955,-0.0758955
13417,-0.0836403,-0.0836403
13418,-0.0915693,-0.0915693
13419,-0.099618,-0.099618
13420,-0.107719,-0.107719
13421,-0.115803,-0.115803
13422,-0.123802,-0.123802
13423,-0.131652,-0.131652
13424,-0.139291,-0.139291
13425,-0.146667,-0.146667
13426,-0.153734,-0.153734
13427,-0.160458,-0.160458
13428,-0.166814,-0.166814
13429,-0.172791,-0.172791
13430,-0.178391,-0.178391
13431,-0.183628,-0.183628
13432,-0.188529,-0.188529
13433,-0.193135,-0.193135
13434,-0.1975,-0.1975
13435,-0.201685,-0.201685
13436,-0.205764,-0.205764
13437,-0.209818,-0.209818
13438,-0.213934,-0.213934
13439,-0.218201,-0.218201
13440,-0.222711,-0.222711
13441,-0.227552,-0.227552
13442,-0.23281,-0.23281
13443,-0.238562,-0.238562
13444,-0.244878,-0.244878
13445,-0.251812,-0.251812
13446,-0.259405,-0.259405
13447,-0.267684,-0.267684
13448,-0.276652,-0.276652
13449,-0.286295,-0.286295
13450,-0.296577,-0.296577
13451,-0.30744,-0.30744
13452,-0.318803,-0.318803
13453,-0.330561,-0.330561
13454,-0.342589,-0.342589
13455,-0.354741,-0.354741
13456,-0.366851,-0.366851
13457,-0.378738,-0.378738
13458,-0.390205,-0.390205
13459,-0.401045,-0.401045
13460,-0.411043,-0.411043
13461,-0.419976,-0.419976
13462,-0.427623,-0.427623
13463,-0.433765,-0.433765
13464,-0.43819,-0.43819
13465,-0.440696,-0.440696
13466,-0.441097,-0.441097
13467,-0.439223,-0.439223
13468,-0.43493,-0.43493
13469,-0.428093,-0.428093
13470,-0.418622,-0.418622
13471,-0.406452,-0.406452
13472,-0.391553,-0.391553
13473,-0.373928,-0.373928
13474,-0.353616,-0.353616
13475,-0.330689,-0.330689
13476,-0.305255,-0.305255
13477,-0.277456,-0.277456
13478,-0.247462,-0.247462
13479,-0.215479,-0.215479
13480,-0.181744,-0.181744
13481,-0.146515,-0.146515
13482,-0.110071,-0.110071
13483,-0.0727071,-0.0727071
13484,-0.034733,-0.034733
13485,0.00353281,0.00353281
13486,0.0417682,0.0417682
13487,0.0796514,0.0796514
13488,0.116866,0.116866
13489,0.153104,0.153104
13490,0.188073,0.188073
13491,0.221497,0.221497
13492,0.253125,0.253125
13493,0.282727,0.282727
13494,0.310106,0.310106
13495,0.335091,0.335091
13496,0.357548,0.357548
13497,0.377375,0.377375
13498,0.394505,0.394505
13499,0.408906,0.408906
13500,0.420581,0.420581
13501,0.429566,0.429566
13502,0.43593,0.43593
13503,0.439773,0.439773
13504,0.441218,0.441218
13505,0.440412,0.440412
13506,0.437532,0.437532
13507,0.432769,0.432769
13508,0.426329,0.426329
13509,0.418425,0.418425
13510,0.409276,0.409276
13511,0.399105,0.399105
13512,0.388131,0.388131
13513,0.376571,0.376571
13514,0.364628,0.364628
13515,0.352498,0.352498
13516,0.340359,0.340359
13517,0.328372,0.328372
13518,0.31668,0.31668
13519,0.305403,0.305403
13520,0.294642,0.294642
13521,0.284473,0.284473
13522,0.274951,0.274951
13523,0.266108,0.266108
13524,0.257956,0.257956
13525,0.250485,0.250485
13526,0.243667,0.243667
13527,0.237459,0.237459
13528,0.231802,0.231802
13529,0.226627,0.226627
13530,0.221854,0.221854
13531,0.217396,0.217396
13532,0.213165,0.213165
13533,0.209069,0.209069
13534,0.205017,0.205017
13535,0.200924,0.200924
13536,0.196711,0.196711
13537,0.192307,0.192307
13538,0.187649,0.187649
13539,0.182688,0.182688
13540,0.177386,0.177386
13541,0.171716,0.171716
13542,0.165668,0.165668
13543,0.159243,0.159243
13544,0.152453,0.152453
13545,0.145326,0.145326
13546,0.137899,0.137899
13547,0.130217,0.130217
13548,0.122336,0.122336
13549,0.114317,0.114317
13550,0.106225,0.106225
13551,0.0981292,0.0981292
13552,0.0900974,0.0900974
13553,0.0821971,0.0821971
13554,0.0744923,0.0744923
13555,0.0670416,0.0670416
13556,0.059897,0.059897
13557,0.0531022,0.0531022
13558,0.046692,0.046692
13559,0.040691,0.040691
13560,0.0351106,0.0351106
13561,0.0299525,0.0299525
13562,0.0252065,0.0252065
13563,0.0208515,0.0208515
13564,0.016856,0.016856
13565,0.0131788,0.0131788
13566,0.00976981,0.00976981
13567,0.00657215,0.00657215
13568,0.00352315,0.00352315
13569,0.000556025,0.000556025
13570,-0.00239808,-0.00239808
13571,-0.00540834,-0.00540834
13572,-0.00854247,-0.00854247
13573,-0.0118649,-0.0118649
13574,-0.015435,-0.015435
13575,-0.0193054,-0.0193054
13576,-0.0235209,-0.0235209
13577,-0.0281166,-0.0281166
13578,-0.0331179,-0.0331179
13579,-0.0385388,-0.0385388
13580,-0.0443823,-0.0443823
13581,-0.0506399,-0.0506399
13582,-0.057292,-0.057292
13583,-0.0643081,-0.0643081
13584,-0.0716482,-0.0716482
13585,-0.079264,-0.079264
13586,-0.0870983,-0.0870983
13587,-0.0950887,-0.0950887
13588,-0.103169,-0.103169
13589,-0.111271,-0.111271
13590,-0.119325,-0.119325
13591,-0.127266,-0.127266
13592,-0.13503,-0.13503
13593,-0.142559,-0.142559
13594,-0.149804,-0.149804
13595,-0.156724,-0.156724
13596,-0.163289,-0.163289
13597,-0.16948,-0.16948
13598,-0.175292,-0.175292
13599,-0.18073,-0.18073
13600,-0.185816,-0.185816
13601,-0.190583,-0.190583
13602,-0.195076,-0.195076
13603,-0.199353,-0.199353
13604,-0.203483,-0.203483
13605,-0.20754,-0.20754
13606,-0.21161,-0.21161
13607,-0.21578,-0.21578
13608,-0.220142,-0.220142
13609,-0.224785,-0.224785
13610,-0.229798,-0.229798
13611,-0.235262,-0.235262
13612,-0.241254,-0.241254
13613,-0.247836,-0.247836
13614,-0.255057,-0.255057
13615,-0.262951,-0.262951
13616,-0.271534,-0.271534
13617,-0.280803,-0.280803
13618,-0.290734,-0.290734
13619,-0.30128,-0.30128
13620,-0.312373,-0.312373
13621,-0.323922,-0.323922
13622,-0.335814,-0.335814
13623,-0.347914,-0.347914
13624,-0.360068,-0.360068
13625,-0.372103,-0.372103
13626,-0.38383,-0.38383
13627,-0.395049,-0.395049
13628,-0.405547,-0.405547
13629,-0.415106,-0.415106
13630,-0.423504,-0.423504
13631,-0.43052,-0.43052
13632,-0.435938,-0.435938
13633,-0.439549,-0.439549
13634,-0.441157,-0.441157
13635,-0.440584,-0.440584
13636,-0.437669,-0.437669
13637,-0.432278,-0.432278
13638,-0.424296,-0.424296
13639,-0.41364,-0.41364
13640,-0.400267,-0.400267
13641,-0.384163,-0.384163
13642,-0.365345,-0.365345
13643,-0.343867,-0.343867
13644,-0.319819,-0.319819
13645,-0.293322,-0.293322
13646,-0.264535,-0.264535
13647,-0.233644,-0.233644
13648,-0.200867,-0.200867
13649,-0.166448,-0.166448
13650,-0.130654,-0.130654
